ENSEMBL_TRANSCRIPT,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,gene_symbol,gene_id
ENST00000480959.6,5.5000128515263045,-0.1476223361255998,1.9883161309477375,-0.07424490191870803,0.940815517852971,0.9999861530068348,FALSE,BPNT1,ENSG00000162813
ENST00000548668.1,7.8942270663991,0.2347936008277193,0.8305941052350104,0.2826815159749854,0.7774209866911219,0.9999861530068348,FALSE,BPNT1,ENSG00000162813
ENST00000498237.3,16.79909572845022,-0.5661047071292059,0.711528138848143,-0.7956181579067895,0.4262540092925502,0.9999861530068348,FALSE,BPNT1,ENSG00000162813
ENST00000322067.12,746.4873275815728,-0.1245025163125752,0.0962749499187316,-1.293197414464212,0.1959427896814205,0.9999861530068348,FALSE,BPNT1,ENSG00000162813
ENST00000464546.5,15.876849749697428,-0.30778945366160326,0.7104126823191772,-0.4332544467770612,0.6648299279493628,0.9999861530068348,FALSE,BOC,ENSG00000144857
ENST00000495514.5,591.5487786557795,0.17305886457052003,0.13523572855571503,1.279683012904555,0.20065664125911473,0.9999861530068348,FALSE,BOC,ENSG00000144857
ENST00000498710.1,7.724979995533626,-5.4078095265292365,1.5254035753289734,-3.545166416279686,3.923652794828973e-4,0.07487768728900644,FALSE,BOC,ENSG00000144857
ENST00000485230.5,41.290960526614185,-0.3012726270030675,0.4724393089800541,-0.6376959352799895,0.523671632015047,0.9999861530068348,FALSE,BOC,ENSG00000144857
ENST00000462425.1,5.6616689348524005,1.92522596340418,0.9884194252703318,1.947782403080183,0.0514410052123464,0.9179884219720832,FALSE,BOC,ENSG00000144857
ENST00000273395.8,271.92926249140544,-0.1438133492774728,0.3719522179270518,-0.3866446880703312,0.6990192697456239,0.9999861530068348,FALSE,BOC,ENSG00000144857
ENST00000471963.6,34.41924611224285,0.1913421251089972,0.49591847331795474,0.3858338323813953,0.6996197371367248,0.9999861530068348,FALSE,BOC,ENSG00000144857
ENST00000484034.1,22.987463137475988,-0.3094409348773699,0.939925921050037,-0.3292184287583838,0.7419905945104834,0.9999861530068348,FALSE,BOC,ENSG00000144857
ENST00000477178.1,9.373034770274302,0.24979843982848868,0.7996057604580136,0.31240200131300244,0.7547350296009298,0.9999861530068348,FALSE,BOC,ENSG00000144857
ENST00000466059.5,142.06741311162477,-0.10648876265291826,0.3331634979013275,-0.3196291410184944,0.7492494809791082,0.9999861530068348,FALSE,BOC,ENSG00000144857
ENST00000479182.5,404.8314700092866,0.3660276211486749,0.13478872389606483,2.7155655945739023,0.00661626683530444,0.4201964501939174,FALSE,BOC,ENSG00000144857
ENST00000497495.1,14.015043210647208,0.4708484429936165,0.6473202805801818,0.7273809536317992,0.4669926188492152,0.9999861530068348,FALSE,BOC,ENSG00000144857
ENST00000463971.1,13.865336931957486,-0.06290240116772204,0.5846642310949126,-0.10758722326817126,0.9143231325126908,0.9999861530068348,FALSE,BOC,ENSG00000144857
ENST00000488486.5,6.725459993421069,0.7212119692063715,1.0690987557340692,0.6745980811764858,0.4999311524201109,0.9999861530068348,FALSE,BOC,ENSG00000144857
ENST00000264036.6,165.7446188622673,-0.09265206120597436,0.312594523523539,-0.29639694311214465,0.7669269595521755,0.9999861530068348,FALSE,MCAM,ENSG00000076706
ENST00000528533.5,15.008876195463976,-0.07633565752626267,0.5641951523208812,-0.1353000946786714,0.8923746102241763,0.9999861530068348,FALSE,MCAM,ENSG00000076706
ENST00000525586.5,17.124949315182082,-0.10503667128880834,0.6742171901749195,-0.15579055654388985,0.8761981145232262,0.9999861530068348,FALSE,MCAM,ENSG00000076706
ENST00000528976.1,5.786698595057098,0.2509583597449519,1.4332735964189909,0.1750945251290242,0.8610053601319088,0.9999861530068348,FALSE,MCAM,ENSG00000076706
ENST00000306318.5,22.4477549513192,0.33261817478389044,0.701877575166808,0.4738977088772789,0.6355728531040368,0.9999861530068348,FALSE,GBX2,ENSG00000168505
ENST00000378685.8,6.877280389776395,1.569511780998042,2.618006648191095,0.5995064153417992,0.5488352333043105,0.9999861530068348,FALSE,CCDC136,ENSG00000128596
ENST00000464832.5,28.041411905236256,-0.4037113072000051,0.7733148474394989,-0.5220529626926501,0.6016334553353251,0.9999861530068348,FALSE,CCDC136,ENSG00000128596
ENST00000487361.5,10.18718674283008,1.7553188098342438,0.8747104440682552,2.006742713246114,0.04477706546407422,0.8815096785135114,FALSE,CCDC136,ENSG00000128596
ENST00000297788.9,34.50778161825176,0.9764506489780108,1.3810748545791656,0.7070222484613624,0.4795526518107278,0.9999861530068348,FALSE,CCDC136,ENSG00000128596
ENST00000480137.1,37.086929257258085,0.7877424591716582,0.47816293111132874,1.647435231628717,0.0994686187047985,0.9999861530068348,FALSE,CCDC136,ENSG00000128596
ENST00000494552.5,101.77185517634877,-0.765328379543039,0.3673464322870586,-2.0833967946229626,0.03721507020591809,0.834388169778591,FALSE,CCDC136,ENSG00000128596
ENST00000528772.1,64.64301659637853,-0.34670557595265944,0.4229264942833289,-0.8197773859974657,0.4123430249234917,0.9999861530068348,FALSE,CCDC136,ENSG00000128596
ENST00000464672.1,17.798947740509686,0.13336769607346433,1.3378094085619006,0.09969110339628276,0.9205895638171928,0.9999861530068348,FALSE,CCDC136,ENSG00000128596
ENST00000485832.1,7.832723341959,-0.834667066362158,0.9146303011815068,-0.9125731623847874,0.36146707452551297,0.9999861530068348,FALSE,CCDC136,ENSG00000128596
ENST00000460941.1,13.63054535775992,-0.23611403465946904,0.5784819084094852,-0.4081614847880998,0.683155122550661,0.9999861530068348,FALSE,CCDC136,ENSG00000128596
ENST00000471729.1,5.92961507147543,1.5659271442938276,1.28946761839239,1.2143981919034976,0.22459570553970423,0.9999861530068348,FALSE,CCDC136,ENSG00000128596
ENST00000370005.4,9.308986767052328,0.39741696533861265,0.7023194491211938,0.5658635338034523,0.5714865526406309,0.9999861530068348,FALSE,ELOVL3,ENSG00000119915
ENST00000262193.7,3272.653751866468,0.03020856222410037,0.10164081555559527,0.2972089712087853,0.7663069731375227,0.9999861530068348,FALSE,PSMB1,ENSG00000008018
ENST00000462957.1,284.5144437419206,0.1361336294702363,0.2509064699087566,0.5425672343951193,0.5874278037388059,0.9999861530068348,FALSE,PSMB1,ENSG00000008018
ENST00000487961.1,14.299791283060484,0.5527241002873226,0.6756764311358495,0.8180307538005472,0.4133396268525646,0.9999861530068348,FALSE,ASB18,ENSG00000182177
ENST00000354190.10,40.8779099801958,-1.0885123897369882,0.44351834874809815,-2.454266870377493,0.01411721691338105,0.602819115559196,FALSE,PLEKHB1,ENSG00000021300
ENST00000227214.10,1734.260231108541,0.10536719753655437,0.19645973024904032,0.5363297475924792,0.5917306748753522,0.9999861530068348,FALSE,PLEKHB1,ENSG00000021300
ENST00000546251.5,5.580660310252969,-1.2344735170477388,1.066161735237733,-1.1578670254682095,0.24691830585352997,0.9999861530068348,FALSE,PLEKHB1,ENSG00000021300
ENST00000426191.2,40.84951123889984,-0.32731718185798986,0.6268336531249801,-0.5221755089666961,0.6015481364596954,0.9999861530068348,FALSE,PLEKHB1,ENSG00000021300
ENST00000545106.1,5.503338160285581,0.09331101430597678,1.0058660711412877,0.09276683743801312,0.9260887972595268,0.9999861530068348,FALSE,PLEKHB1,ENSG00000021300
ENST00000376753.9,39.08478146003906,0.28323218176545256,0.4835737820270981,0.5857062402725155,0.5580729398660953,0.9999861530068348,FALSE,FBXO6,ENSG00000116663
ENST00000508591.5,42.20299565889712,-0.10688845413087142,0.49951383770673824,-0.2139849711102999,0.8305587770605551,0.9999861530068348,FALSE,HELQ,ENSG00000163312
ENST00000295488.8,136.53709844531633,-0.27084712227195135,0.34325378554383845,-0.789057932290044,0.43007814768961217,0.9999861530068348,FALSE,HELQ,ENSG00000163312
ENST00000510985.1,70.68908607265328,-0.02971246586487929,0.5488776407266498,-0.05413313215955283,0.956829095292034,0.9999861530068348,FALSE,HELQ,ENSG00000163312
ENST00000515482.1,6.725923659151379,-0.01607739617353316,1.0361210534651846,-0.01551690907135243,0.9876197946288048,0.9999861530068348,FALSE,HELQ,ENSG00000163312
ENST00000440639.2,8.503364743349202,0.3700663660939596,0.7425372644095265,0.4983808676433772,0.6182156192879094,0.9999861530068348,FALSE,HELQ,ENSG00000163312
ENST00000368352.10,209.42485602144984,-0.03468179564970144,0.19866589596520387,-0.17457347412953012,0.8614147930588658,0.9999861530068348,FALSE,RUSC1,ENSG00000160753
ENST00000497930.5,26.24467950890296,0.49691170798618983,0.6181308759518568,0.8038940090494555,0.42145819029836334,0.9999861530068348,FALSE,RUSC1,ENSG00000160753
ENST00000368347.8,60.85945425316801,0.6559935644613546,0.4710646570011056,1.3925764854394818,0.16374789782849283,0.9999861530068348,FALSE,RUSC1,ENSG00000160753
ENST00000462780.5,52.23974206384663,0.3953678144107432,0.38373421403527247,1.0303168181255826,0.30286130669295047,0.9999861530068348,FALSE,RUSC1,ENSG00000160753
ENST00000368349.8,850.1129226660562,0.11720796110934104,0.15493048448863803,0.7565196836258301,0.4493376754428417,0.9999861530068348,FALSE,RUSC1,ENSG00000160753
ENST00000492536.5,6.20626208253058,0.8739973596411491,1.4667560344164423,0.595870982722,0.5512614194132479,0.9999861530068348,FALSE,RUSC1,ENSG00000160753
ENST00000471876.5,255.39480207408084,-0.18226003534902685,0.23617578742159545,-0.7717134653760082,0.4402841537099837,0.9999861530068348,FALSE,RUSC1,ENSG00000160753
ENST00000292254.8,164.79761255399936,0.00560013886745465,0.34546618887542946,0.01621038193544894,0.9870665529657544,0.9999861530068348,FALSE,RUSC1,ENSG00000160753
ENST00000473331.1,12.71554661331562,1.4901216424038026,0.9145460229677516,1.629356647977405,0.10323754052262592,0.9999861530068348,FALSE,RUSC1,ENSG00000160753
ENST00000296130.5,6.799059778704563,0.04017511591866757,1.449541685369375,0.02771573685956473,0.9778888723263128,0.9999861530068348,FALSE,CLEC3B,ENSG00000163815
ENST00000428034.1,11.133406206060398,0.06072989803922973,0.9736617266414294,0.06237268691736791,0.9502660452805632,0.9999861530068348,FALSE,CLEC3B,ENSG00000163815
ENST00000369779.9,29.29807369862407,-1.3242318447273984,2.5436916010402677,-0.520594495097535,0.6026492849772066,0.9999861530068348,FALSE,SLC16A4,ENSG00000168679
ENST00000369781.8,45.910757002454176,0.11263201546846636,0.47252452000228146,0.23836226629662,0.8116001311755716,0.9999861530068348,FALSE,SLC16A4,ENSG00000168679
ENST00000467986.2,12.96797133026247,0.20922027282358804,0.6213526448508128,0.3367174414680765,0.7363299140127803,0.9999861530068348,FALSE,SLC16A4,ENSG00000168679
ENST00000541986.5,52.6219480675667,-1.1790472016008615,0.9523144444961644,-1.2380860212874891,0.21568416649843905,0.9999861530068348,FALSE,SLC16A4,ENSG00000168679
ENST00000437429.6,72.88594165148545,0.7930933023250113,0.5821230431364826,1.362415234504066,0.17306687857120148,0.9999861530068348,FALSE,SLC16A4,ENSG00000168679
ENST00000339420.6,188.45027722216608,-0.3473989566175019,0.19850056728001544,-1.7501156867095626,0.0800983534699915,0.9999861530068348,FALSE,ZDHHC3,ENSG00000163812
ENST00000296127.7,301.5973927417567,-0.2293324892805188,0.16063059609307617,-1.4277011656461376,0.1533778905304839,0.9999861530068348,FALSE,ZDHHC3,ENSG00000163812
ENST00000424952.7,238.66414839330392,0.05281910628567636,0.19812879702403155,0.26658974908765937,0.7897850491288053,0.9999861530068348,FALSE,ZDHHC3,ENSG00000163812
ENST00000342790.8,79.6965784999233,-0.36223396697529014,0.30139825489636235,-1.2018449380201173,0.22942361095631328,0.9999861530068348,FALSE,ZDHHC3,ENSG00000163812
ENST00000433512.5,19.532772448877584,-0.3938639705902503,0.5900629823394903,-0.6674947969598986,0.5044561320380324,0.9999861530068348,FALSE,ZDHHC3,ENSG00000163812
ENST00000579991.3,2886.0759202847785,-0.1900534273288377,0.11605187084536817,-1.6376593151356602,0.1014927821390937,0.9999861530068348,FALSE,DYNLL2,ENSG00000264364
ENST00000641449.1,12.572771357788136,-0.3042874942105641,0.7687800981923295,-0.39580563405068664,0.6922484201802049,0.9999861530068348,FALSE,NA,NA
ENST00000297063.10,557.1942550928177,-0.03755379798534498,0.24725398002961865,-0.15188349235408224,0.8792788284258358,0.9999861530068348,FALSE,KIAA0895,ENSG00000164542
ENST00000338533.9,106.91677520111952,0.08369531548589088,0.9927232432995096,0.08430881018531725,0.9328109078286348,0.9999861530068348,FALSE,KIAA0895,ENSG00000164542
ENST00000317020.10,127.67807587376171,0.33301393944832297,1.3602344363162346,0.24482098861589333,0.8065950418079019,0.9999861530068348,FALSE,KIAA0895,ENSG00000164542
ENST00000440378.5,31.517040512239664,1.6402176850794268,1.4550920241996796,1.1272260845368656,0.2596469046037621,0.9999861530068348,FALSE,KIAA0895,ENSG00000164542
ENST00000436884.5,60.84098474809559,-0.941377443296422,1.2414342989573717,-0.758298239453385,0.4482724610083712,0.9999861530068348,FALSE,KIAA0895,ENSG00000164542
ENST00000453212.5,9.305348561701251,-1.4665475967544344,1.380677900247704,-1.0621938661372974,0.28814768389191137,0.9999861530068348,FALSE,KIAA0895,ENSG00000164542
ENST00000415803.2,38.61700979182256,-0.14983873090316074,0.4549100536060241,-0.3293810055755086,0.7418677228861963,0.9999861530068348,FALSE,KIAA0895,ENSG00000164542
ENST00000467572.5,9.280020112260884,0.6180826718331959,0.8453414836628512,0.7311633035623113,0.4646794116934991,0.9999861530068348,FALSE,IQCA1,ENSG00000132321
ENST00000431676.6,8.118322396957936,0.687986621900021,1.2733103310672962,0.5403133903133783,0.5889809254783633,0.9999861530068348,FALSE,IQCA1,ENSG00000132321
ENST00000316763.8,408.07365343847,-0.11043516803876162,0.16082518313318367,-0.6866783291476639,0.4922854560747923,0.9999861530068348,FALSE,VRK3,ENSG00000105053
ENST00000599538.5,17.26812583374626,0.12892314250610237,0.7572078851821856,0.17026122552208128,0.864804703528987,0.9999861530068348,FALSE,VRK3,ENSG00000105053
ENST00000596814.5,20.650949943539413,0.07791418634185501,0.4933986498490393,0.15791325405064183,0.8745251538870621,0.9999861530068348,FALSE,VRK3,ENSG00000105053
ENST00000598553.1,5.517805454181832,0.612247460347231,0.9842204492255188,0.6220633404122088,0.5339002192965714,0.9999861530068348,FALSE,VRK3,ENSG00000105053
ENST00000601912.5,50.403811198127414,0.25750180960726005,0.6895164204691552,0.37345275901051456,0.708811498973165,0.9999861530068348,FALSE,VRK3,ENSG00000105053
ENST00000594092.5,164.56870851260155,0.12345768504617542,0.23704414488457937,0.5208214913145777,0.6024911302893692,0.9999861530068348,FALSE,VRK3,ENSG00000105053
ENST00000593912.5,12.582516286113371,-0.5664629194018459,0.7142160978699953,-0.7931253875279579,0.4277047728208915,0.9999861530068348,FALSE,VRK3,ENSG00000105053
ENST00000593919.5,12.403484367706543,-0.98691174789678,0.8077841397959707,-1.2217518261079665,0.22180149108299127,0.9999861530068348,FALSE,VRK3,ENSG00000105053
ENST00000424804.6,14.307375487916197,-1.2280666748797129,0.7482696115844143,-1.6412088047774094,0.10075407863795724,0.9999861530068348,FALSE,VRK3,ENSG00000105053
ENST00000594104.1,24.289515448459355,0.1928894409042496,0.482370543700471,0.3998781505697096,0.6892462659798675,0.9999861530068348,FALSE,VRK3,ENSG00000105053
ENST00000600031.1,8.532188752921456,0.2447804628021011,0.9589507827115914,0.25525862975985486,0.7985233504063988,0.9999861530068348,FALSE,VRK3,ENSG00000105053
ENST00000599138.5,8.369245862347492,-0.1477070858520388,1.3461898018466965,-0.1097223330985088,0.9126295881015885,0.9999861530068348,FALSE,VRK3,ENSG00000105053
ENST00000225371.6,25.99552002048751,-0.33970563205348153,0.48855656179134255,-0.6953250833596751,0.4868515982020838,0.9999861530068348,FALSE,EPX,ENSG00000121053
ENST00000461361.5,87.19546342041826,0.49767274702962905,0.339815468562881,1.4645382363973742,0.1430469436555354,0.9999861530068348,FALSE,EXOSC7,ENSG00000075914
ENST00000265564.8,265.99159672117656,-0.11214400869699222,0.22787705827734483,-0.49212504999298295,0.6226309446451034,0.9999861530068348,FALSE,EXOSC7,ENSG00000075914
ENST00000467846.5,37.72697012665842,0.03927497488583491,0.44402286212503794,0.0884525961070333,0.9295169594242972,0.9999861530068348,FALSE,EXOSC7,ENSG00000075914
ENST00000468667.5,20.10700367786269,-0.6179895347185453,0.8593418350437059,-0.7191428480694351,0.47205290898231367,0.9999861530068348,FALSE,EXOSC7,ENSG00000075914
ENST00000491476.5,49.081459794937906,-0.4088536474776938,0.5882555677936959,-0.695027246424773,0.4870382266692147,0.9999861530068348,FALSE,EXOSC7,ENSG00000075914
ENST00000486727.1,76.86103854328948,0.295387931066275,0.336539718599633,0.877720859503319,0.3800952215636394,0.9999861530068348,FALSE,EXOSC7,ENSG00000075914
ENST00000221327.8,217.8726520838493,0.20651373436392512,0.2628568626431978,0.7856509139129728,0.43207202771580056,0.9999861530068348,FALSE,ZNF180,ENSG00000167384
ENST00000592095.5,27.038550045379473,-0.15900464817823806,0.7139485464276127,-0.22271163513652387,0.8237599452556168,0.9999861530068348,FALSE,ZNF180,ENSG00000167384
ENST00000590088.5,82.65147818638228,-1.2588608854478465,1.246341452724513,-1.0100449461068362,0.3124737567528157,0.9999861530068348,FALSE,ZNF180,ENSG00000167384
ENST00000592529.5,60.9020100170453,-0.09351286028222965,1.3544478201419174,-0.06904131624091024,0.9449567323383086,0.9999861530068348,FALSE,ZNF180,ENSG00000167384
ENST00000586637.5,10.546295829892593,-0.925648030390198,0.7255612309635886,-1.2757683168392036,0.2020374305795737,0.9999861530068348,FALSE,ZNF180,ENSG00000167384
ENST00000480740.5,41.50215793313471,-1.7988650918640183,1.3818123434269831,-1.3018157642178223,0.19297937352285344,0.9999861530068348,FALSE,SELT,ENSG00000198843
ENST00000471696.6,2352.440204828127,-0.16758433884021187,0.16157488016035806,-1.0371930257592616,0.29964590772037997,0.9999861530068348,FALSE,SELT,ENSG00000198843
ENST00000477889.5,46.43364093676887,-0.05398313814026286,0.6161890709253647,-0.08760807467615978,0.9301881841958354,0.9999861530068348,FALSE,SELT,ENSG00000198843
ENST00000485923.1,83.09032279630745,0.20080287011413364,0.4937116937286018,0.4067209115458322,0.6842129799377519,0.9999861530068348,FALSE,SELT,ENSG00000198843
ENST00000466234.1,70.12971069427299,-0.374686539480912,0.4973215010116951,-0.7534090899321501,0.4512041221517102,0.9999861530068348,FALSE,SELT,ENSG00000198843
ENST00000615547.4,14.5602203862997,0.03151639217950845,1.935296593635345,0.01628504503297176,0.987006988295697,0.9999861530068348,FALSE,SELT,ENSG00000198843
ENST00000262741.10,730.8901845927314,-0.61249504520403,0.292815837306396,-2.0917415220377196,0.03646164400932196,0.8325238947132999,FALSE,PIK3R3,ENSG00000117461
ENST00000372006.5,427.85755386864366,0.5928621079680568,0.3745364389982739,1.5829223707944453,0.11343915916288252,0.9999861530068348,FALSE,PIK3R3,ENSG00000117461
ENST00000488808.1,19.887152407162684,0.1280302522503645,0.6012589975539614,0.21293694193553273,0.8313761475902012,0.9999861530068348,FALSE,PIK3R3,ENSG00000117461
ENST00000420542.5,37.32182614057239,-1.38305562946084,1.951885431491793,-0.708574185321827,0.47858876058044864,0.9999861530068348,FALSE,PIK3R3,ENSG00000117461
ENST00000353487.7,1119.0266198168035,-0.04239380014268672,0.16505103957738598,-0.2568526696422892,0.7972925091289967,0.9999861530068348,FALSE,SPPL3,ENSG00000157837
ENST00000392495.7,135.4637196843592,-0.04752215708840519,0.24703762542942148,-0.19236809375008443,0.8474538831256753,0.9999861530068348,FALSE,SPPL3,ENSG00000157837
ENST00000545209.1,26.225517337546133,-1.3408462659337987,1.166969582150824,-1.1489984712904902,0.2505566110187529,0.9999861530068348,FALSE,SPPL3,ENSG00000157837
ENST00000536996.5,54.292418724237386,-1.3626700496621127,1.2325340309392907,-1.1055841181307162,0.26890656708271243,0.9999861530068348,FALSE,SPPL3,ENSG00000157837
ENST00000543608.5,10.791890509056865,-1.5867112165289137,2.591271182419321,-0.612329279657829,0.5403199213889365,0.9999861530068348,FALSE,SPPL3,ENSG00000157837
ENST00000534966.1,5.612188263898908,0.15055303831547864,1.032963266508389,0.14574868555043236,0.8841197861913003,0.9999861530068348,FALSE,SPPL3,ENSG00000157837
ENST00000378802.5,578.9146484840436,0.18776225242937744,0.21609897062853825,0.8688715725172518,0.38491737992991926,0.9999861530068348,FALSE,CYP4V2,ENSG00000145476
ENST00000507209.5,691.2883950365145,-2.344861876252056e-4,0.2013906370482888,-0.00116433510048921,0.9990709952096236,0.9999861530068348,FALSE,CYP4V2,ENSG00000145476
ENST00000513354.5,6.024926508757631,-1.3537103547170848,2.6328622310060235,-0.5141592061958474,0.6071406861411952,0.9999861530068348,FALSE,CYP4V2,ENSG00000145476
ENST00000368364.4,9.886447633019102,-0.5587184430824028,1.2745053746292356,-0.438380609610955,0.6611104002593093,0.9999861530068348,FALSE,HEY2,ENSG00000135547
ENST00000572887.5,10.607496128963602,1.8615417754562495,1.8889129984143636,0.9855095375059144,0.3243738489371068,0.9999861530068348,FALSE,DHODH,ENSG00000102967
ENST00000574309.5,14.557400515284892,-1.1415626134768129,1.2430928173918214,-0.9183245188979268,0.3584489944985777,0.9999861530068348,FALSE,DHODH,ENSG00000102967
ENST00000576145.1,4.991850026522855,0.21097543785213815,1.195148768908158,0.17652650727731345,0.8598803258613243,0.9999861530068348,FALSE,DHODH,ENSG00000102967
ENST00000572003.5,4.6892116861401005,-0.02205263774747629,1.0712780975519742,-0.02058535295164697,0.9835764246428974,0.9999861530068348,FALSE,DHODH,ENSG00000102967
ENST00000571392.1,61.74955888850163,0.1639127184328159,0.344651301928821,0.4755900166791418,0.6343664891390766,0.9999861530068348,FALSE,DHODH,ENSG00000102967
ENST00000219240.9,184.40061247640224,0.03224883123957993,0.1867476849761991,0.17268664531873598,0.8628977415751667,0.9999861530068348,FALSE,DHODH,ENSG00000102967
ENST00000341446.9,1342.1274005329922,-0.3019019443530773,0.2273871482355811,-1.3277001215578654,0.18427719339017823,0.9999861530068348,FALSE,BRI3BP,ENSG00000184992
ENST00000261381.6,464.60403994517094,-0.2743621563596863,0.15834479599757112,-1.732688179811699,0.08315110655778439,0.9999861530068348,FALSE,XYLT1,ENSG00000103489
ENST00000272928.4,12.978318044473566,-0.13989026088954545,0.8143626759250372,-0.17177882167873623,0.8636114158692081,0.9999861530068348,FALSE,ACKR3,ENSG00000144476
ENST00000264690.11,16.0387731154778,-0.10144491222943552,0.8131971428979275,-0.12474823985229971,0.9007228657829436,0.9999861530068348,FALSE,KLKB1,ENSG00000164344
ENST00000511406.5,10.15150274033463,0.20029496998842616,0.8771353442700206,0.22835127018523904,0.819373169403557,0.9999861530068348,FALSE,KLKB1,ENSG00000164344
ENST00000484166.5,55.28906550423167,0.8247178469667041,1.6070912950068692,0.5131742356697782,0.6078294466274838,0.9999861530068348,FALSE,MFSD1,ENSG00000118855
ENST00000651862.1,58.71064275148932,1.9098061517713552,0.7630801680853511,2.5027595155083917,0.01232292446533636,0.5682891796018049,FALSE,NA,NA
ENST00000415822.7,1241.0207900322632,-0.25411077585306746,0.1580168536132543,-1.6081245135724749,0.10780791139583112,0.9999861530068348,FALSE,MFSD1,ENSG00000118855
ENST00000480292.5,93.83874421225303,-0.6156622255078738,0.3609695137142986,-1.7055795631405046,0.08808638710777272,0.9999861530068348,FALSE,MFSD1,ENSG00000118855
ENST00000465624.5,23.57548499231807,-1.2699724944080255,2.1873483214462137,-0.5805991126133743,0.561510670493597,0.9999861530068348,FALSE,MFSD1,ENSG00000118855
ENST00000465235.1,55.13293065536777,-0.4058775907141419,0.48956222407714545,-0.8290623147634519,0.4070691468214024,0.9999861530068348,FALSE,MFSD1,ENSG00000118855
ENST00000468409.1,19.962856623184777,0.06981714589750751,0.6106778111950829,0.11432730093938882,0.9089783413639834,0.9999861530068348,FALSE,MFSD1,ENSG00000118855
ENST00000467021.1,112.75338409698016,-0.06528681376992597,0.35465704014656707,-0.1840843586326251,0.8539472767930261,0.9999861530068348,FALSE,TADA1,ENSG00000152382
ENST00000367874.5,717.7181877097684,-0.10809710371116343,0.14046277462104212,-0.7695783028834594,0.4415500796003042,0.9999861530068348,FALSE,TADA1,ENSG00000152382
ENST00000361034.7,27.764770545008947,0.11563166516610446,0.7027257062780768,0.1645473676756997,0.8693002608685891,0.9999861530068348,FALSE,GRAMD4,ENSG00000075240
ENST00000399075.6,34.40931846189161,-0.5294244222242424,0.8076320069402241,-0.6555267964552414,0.5121286395548975,0.9999861530068348,FALSE,C4orf3,ENSG00000164096
ENST00000504110.2,1415.558066245395,-0.09523142090131008,0.10879298574622608,-0.8753452278941021,0.38138609212867736,0.9999861530068348,FALSE,C4orf3,ENSG00000164096
ENST00000335099.8,13.927755825953438,0.13572996451711064,0.7280346508908019,0.18643338521186517,0.8521049137295739,0.9999861530068348,FALSE,RTN4RL2,ENSG00000186907
ENST00000451531.6,50.516011303948815,0.02388035839528477,0.5708885635932753,0.04183015726392818,0.9666340940261674,0.9999861530068348,FALSE,POTEI,ENSG00000196834
ENST00000309502.7,89.13612173422702,-0.3772743254406219,1.3014667025650437,-0.28988396299118285,0.7719050107888965,0.9999861530068348,FALSE,ADORA1,ENSG00000163485
ENST00000367236.8,7.898524750015359,0.27649681284697425,1.9386040396317177,0.14262675987175863,0.8865849622198937,0.9999861530068348,FALSE,ADORA1,ENSG00000163485
ENST00000367235.1,57.97615512363596,-1.261689979467139,0.6607660814771837,-1.9094351463176689,0.05620598048330606,0.938787062391163,FALSE,ADORA1,ENSG00000163485
ENST00000337894.9,28.55571176045464,2.6900629762285933,1.2004582466964828,2.2408634233063283,0.02503492315017851,0.745379884663916,FALSE,ADORA1,ENSG00000163485
ENST00000640524.1,10.086423217488113,-0.402497101746099,0.9437569268519348,-0.42648386495948487,0.6697553027258607,0.9999861530068348,FALSE,NA,NA
ENST00000618295.1,40.30579269363589,0.2995461855259305,0.4870403105233904,0.6150336615957471,0.5385324904109535,0.9999861530068348,FALSE,ADORA1,ENSG00000163485
ENST00000354371.7,840.6520548252887,-0.1648892444423995,0.17113399815394903,-0.9635095668954576,0.3352918654513749,0.9999861530068348,FALSE,COPS8,ENSG00000198612
ENST00000392008.6,2161.1421775655126,-0.17353925078830648,0.13775973080816625,-1.2597240846090507,0.20776891390510735,0.9999861530068348,FALSE,COPS8,ENSG00000198612
ENST00000409334.5,160.33831244380286,0.116246548397207,0.41671775002037664,0.2789575159481994,0.7802774283683739,0.9999861530068348,FALSE,COPS8,ENSG00000198612
ENST00000470452.5,47.850477934264944,-0.3765459046674245,0.4076260462076365,-0.9237532983248562,0.35561477539455355,0.9999861530068348,FALSE,COPS8,ENSG00000198612
ENST00000419015.1,11.144628017461317,-0.5831640869313159,0.7097219861523587,-0.8216796130169848,0.4112592651378387,0.9999861530068348,FALSE,COPS8,ENSG00000198612
ENST00000447464.1,5.783645535336573,1.0967137290962017,1.0643600083813554,1.0303973471946288,0.30282351803460306,0.9999861530068348,FALSE,COPS8,ENSG00000198612
ENST00000304195.8,130.58564407293738,-0.3523636566630199,0.6699816753016631,-0.525930289816309,0.598936642589135,0.9999861530068348,FALSE,FRMD3,ENSG00000172159
ENST00000465485.1,10.024622861006105,-0.4938340896074373,1.0414290724196025,-0.47418888399196374,0.6353652195065033,0.9999861530068348,FALSE,FRMD3,ENSG00000172159
ENST00000621208.4,193.6958085542597,-0.3965660075975164,0.3321987525137905,-1.1937612787424716,0.23257136229974917,0.9999861530068348,FALSE,FRMD3,ENSG00000172159
ENST00000327220.9,8.835142119869714,-0.01230530173475604,1.0528163599329343,-0.01168798491651469,0.9906745496120948,0.9999861530068348,FALSE,FAM9B,ENSG00000177138
ENST00000479209.1,112.41391596129183,0.11569514568250616,0.3613917684406289,0.32013774464681277,0.7488639140030461,0.9999861530068348,FALSE,SERP1,ENSG00000120742
